ISO17363_7B_SOY_U,110111000010010011001111011001010101
ISO17363_7B_SPD_U,110111000010010011010000000100010101
ISO17363_7B_SPK_U,110111000010010011010000001011010101
ISO17363_7B_SPY_U,110111000010010011010000011001010101
ISO17363_7B_SQW_U,110111000010010011010001010111010101
ISO17363_7B_SRW_U,110111000010010011010010010111010101
ISO17363_7B_SRX_U,110111000010010011010010011000010101
ISO17363_7B_SSK_U,110111000010010011010011001011010101
ISO17363_7B_SSQ_U,110111000010010011010011010001010101
ISO17363_7B_STS_U,110111000010010011010100010011010101
ISO17363_7B_SVS_U,110111000010010011010110010011010101
ISO17363_7B_SWU_U,110111000010010011010111010101010101
ISO17363_7B_SWV_U,110111000010010011010111010110010101
ISO17363_7B_SXF_U,110111000010010011011000000110010101
ISO17363_7B_SXK_U,110111000010010011011000001011010101
ISO17363_7B_SYN_U,110111000010010011011001001110010101
ISO17363_7B_SZE_U,110111000010010011011010000101010101
ISO17363_7B_SZG_U,110111000010010011011010000111010101
ISO17363_7B_TDI_U,110111000010010100000100001001010101
ISO17363_7B_TES_U,110111000010010100000101010011010101
ISO17363_7B_TGT_U,110111000010010100000111010100010101
ISO17363_7B_TGV_U,110111000010010100000111010110010101
ISO17363_7B_TGX_U,110111000010010100000111011000010101
ISO17363_7B_TIN_U,110111000010010100001001001110010101
ISO17363_7B_TIP_U,110111000010010100001001010000010101
ISO17363_7B_TIZ_U,110111000010010100001001011010010101
ISO17363_7B_TNK_U,110111000010010100001110001011010101
ISO17363_7B_TNV_U,110111000010010100001110010110010101
ISO17363_7B_TOB_U,110111000010010100001111000010010101
ISO17363_7B_TOT_U,110111000010010100001111010100010101
ISO17363_7B_TQL_U,110111000010010100010001001100010101
ISO17363_7B_TQR_U,110111000010010100010001010010010101
ISO17363_7B_TRH_U,110111000010010100010010001000010101
ISO17363_7B_TTF_U,110111000010010100010100000110010101
ISO17363_7B_TTH_U,110111000010010100010100001000010101
ISO17363_7B_TTI_U,110111000010010100010100001001010101
ISO17363_7B_TTS_U,110111000010010100010100010011010101
ISO17363_7B_TVH_U,110111000010010100010110001000010101
ISO17363_7B_TYF_U,110111000010010100011001000110010101
ISO17363_7B_TZQ_U,110111000010010100011010010001010101
ISO17363_7B_TZV_U,110111000010010100011010010110010101
ISO17363_7B_UBE_U,110111000010010101000010000101010101
ISO17363_7B_UCP_U,110111000010010101000011010000010101
ISO17363_7B_UCW_U,110111000010010101000011010111010101
ISO17363_7B_UCY_U,110111000010010101000011011001010101
ISO17363_7B_UDX_U,110111000010010101000100011000010101
ISO17363_7B_UEZ_U,110111000010010101000101011010010101
ISO17363_7B_UGA_U,110111000010010101000111000001010101
ISO17363_7B_UGC_U,110111000010010101000111000011010101
ISO17363_7B_UGG_U,110111000010010101000111000111010101
ISO17363_7B_UJI_U,110111000010010101001010001001010101
ISO17363_7B_UKI_U,110111000010010101001011001001010101
ISO17363_7B_ULM_U,110111000010010101001100001101010101
ISO17363_7B_ULO_U,110111000010010101001100001111010101
ISO17363_7B_ULX_U,110111000010010101001100011000010101
ISO17363_7B_ULZ_U,110111000010010101001100011010010101
ISO17363_7B_UMV_U,110111000010010101001101010110010101
ISO17363_7B_UNO_U,110111000010010101001110001111010101
ISO17363_7B_UNS_U,110111000010010101001110010011010101
ISO17363_7B_UOJ_U,110111000010010101001111001010010101
ISO17363_7B_UOQ_U,110111000010010101001111010001010101
ISO17363_7B_UOR_U,110111000010010101001111010010010101
ISO17363_7B_UPU_U,110111000010010101010000010101010101
ISO17363_7B_UQI_U,110111000010010101010001001001010101
ISO17363_7B_USB_U,110111000010010101010011000010010101
ISO17363_7B_UTJ_U,110111000010010101010100001010010101
ISO17363_7B_UUD_U,110111000010010101010101000100010101
ISO17363_7B_UUU_U,110111000010010101010101010101010101
ISO17363_7B_UVI_U,110111000010010101010110001001010101
ISO17363_7B_UVX_U,110111000010010101010110011000010101
ISO17363_7B_UWZ_U,110111000010010101010111011010010101
ISO17363_7B_UXE_U,110111000010010101011000000101010101
ISO17363_7B_UYN_U,110111000010010101011001001110010101
ISO17363_7B_UZD_U,110111000010010101011010000100010101
ISO17363_7B_VAN_U,110111000010010110000001001110010101
ISO17363_7B_VAR_U,110111000010010110000001010010010101
ISO17363_7B_VAU_U,110111000010010110000001010101010101
ISO17363_7B_VBR_U,110111000010010110000010010010010101
ISO17363_7B_VBV_U,110111000010010110000010010110010101
ISO17363_7B_VCJ_U,110111000010010110000011001010010101
ISO17363_7B_VEJ_U,110111000010010110000101001010010101
ISO17363_7B_VFC_U,110111000010010110000110000011010101
ISO17363_7B_VFN_U,110111000010010110000110001110010101
ISO17363_7B_VGA_U,110111000010010110000111000001010101
ISO17363_7B_VGI_U,110111000010010110000111001001010101
ISO17363_7B_VGJ_U,110111000010010110000111001010010101
ISO17363_7B_VHD_U,110111000010010110001000000100010101
ISO17363_7B_VHE_U,110111000010010110001000000101010101
ISO17363_7B_VHL_U,110111000010010110001000001100010101
ISO17363_7B_VIB_U,110111000010010110001001000010010101
ISO17363_7B_VIE_U,110111000010010110001001000101010101
ISO17363_7B_VIO_U,110111000010010110001001001111010101
ISO17363_7B_VIU_U,110111000010010110001001010101010101
ISO17363_7B_VJE_U,110111000010010110001010000101010101
ISO17363_7B_VJT_U,110111000010010110001010010100010101
ISO17363_7B_VLI_U,110111000010010110001100001001010101
ISO17363_7B_VMP_U,110111000010010110001101010000010101
ISO17363_7B_VPP_U,110111000010010110010000010000010101
ISO17363_7B_VQG_U,110111000010010110010001000111010101
ISO17363_7B_VRD_U,110111000010010110010010000100010101
ISO17363_7B_VRO_U,110111000010010110010010001111010101
ISO17363_7B_VSC_U,110111000010010110010011000011010101
ISO17363_7B_VSE_U,110111000010010110010011000101010101
ISO17363_7B_VSH_U,110111000010010110010011001000010101
ISO17363_7B_VTL_U,110111000010010110010100001100010101
ISO17363_7B_VTX_U,110111000010010110010100011000010101
ISO17363_7B_VUZ_U,110111000010010110010101011010010101
ISO17363_7B_VVR_U,110111000010010110010110010010010101
ISO17363_7B_VWA_U,110111000010010110010111000001010101
ISO17363_7B_VWC_U,110111000010010110010111000011010101
ISO17363_7B_VWG_U,110111000010010110010111000111010101
ISO17363_7B_VWS_U,110111000010010110010111010011010101
ISO17363_7B_VWU_U,110111000010010110010111010101010101
ISO17363_7B_VYX_U,110111000010010110011001011000010101
ISO17363_7B_WAS_U,110111000010010111000001010011010101
ISO17363_7B_WBN_U,110111000010010111000010001110010101
ISO17363_7B_WBW_U,110111000010010111000010010111010101
ISO17363_7B_WDU_U,110111000010010111000100010101010101
ISO17363_7B_WDZ_U,110111000010010111000100011010010101
ISO17363_7B_WFD_U,110111000010010111000110000100010101
ISO17363_7B_WGR_U,110111000010010111000111010010010101
ISO17363_7B_WHK_U,110111000010010111001000001011010101
ISO17363_7B_WJH_U,110111000010010111001010001000010101
ISO17363_7B_WKO_U,110111000010010111001011001111010101
ISO17363_7B_WLE_U,110111000010010111001100000101010101
ISO17363_7B_WLY_U,110111000010010111001100011001010101
ISO17363_7B_WMS_U,110111000010010111001101010011010101
ISO17363_7B_WMY_U,110111000010010111001101011001010101
ISO17363_7B_WPI_U,110111000010010111010000001001010101
ISO17363_7B_WQD_U,110111000010010111010001000100010101
ISO17363_7B_WRB_U,110111000010010111010010000010010101
ISO17363_7B_WSB_U,110111000010010111010011000010010101
ISO17363_7B_WUO_U,110111000010010111010101001111010101
ISO17363_7B_WUS_U,110111000010010111010101010011010101
ISO17363_7B_WUZ_U,110111000010010111010101011010010101
ISO17363_7B_WVH_U,110111000010010111010110001000010101
ISO17363_7B_WWZ_U,110111000010010111010111011010010101
ISO17363_7B_WYI_U,110111000010010111011001001001010101
ISO17363_7B_WYL_U,110111000010010111011001001100010101
ISO17363_7B_WZH_U,110111000010010111011010001000010101
ISO17363_7B_XBA_U,110111000010011000000010000001010101
ISO17363_7B_XCF_U,110111000010011000000011000110010101
ISO17363_7B_XDN_U,110111000010011000000100001110010101
ISO17363_7B_XDO_U,110111000010011000000100001111010101
ISO17363_7B_XDW_U,110111000010011000000100010111010101
ISO17363_7B_XEN_U,110111000010011000000101001110010101
ISO17363_7B_XEP_U,110111000010011000000101010000010101
ISO17363_7B_XEV_U,110111000010011000000101010110010101
ISO17363_7B_XGI_U,110111000010011000000111001001010101
ISO17363_7B_XHA_U,110111000010011000001000000001010101
ISO17363_7B_XHH_U,110111000010011000001000001000010101
ISO17363_7B_XHV_U,110111000010011000001000010110010101
ISO17363_7B_XHX_U,110111000010011000001000011000010101
ISO17363_7B_XIG_U,110111000010011000001001000111010101
ISO17363_7B_XIJ_U,110111000010011000001001001010010101
ISO17363_7B_XIX_U,110111000010011000001001011000010101
ISO17363_7B_XKC_U,110111000010011000001011000011010101
ISO17363_7B_XKE_U,110111000010011000001011000101010101
ISO17363_7B_XLL_U,110111000010011000001100001100010101
ISO17363_7B_XND_U,110111000010011000001110000100010101
ISO17363_7B_XNZ_U,110111000010011000001110011010010101
ISO17363_7B_XOB_U,110111000010011000001111000010010101
ISO17363_7B_XQB_U,110111000010011000010001000010010101
ISO17363_7B_XQR_U,110111000010011000010001010010010101
ISO17363_7B_XQV_U,110111000010011000010001010110010101
ISO17363_7B_XTO_U,110111000010011000010100001111010101
ISO17363_7B_XUW_U,110111000010011000010101010111010101
ISO17363_7B_XVE_U,110111000010011000010110000101010101
ISO17363_7B_XVV_U,110111000010011000010110010110010101
ISO17363_7B_XXU_U,110111000010011000011000010101010101
ISO17363_7B_XYT_U,110111000010011000011001010100010101
ISO17363_7B_XYW_U,110111000010011000011001010111010101
ISO17363_7B_XZQ_U,110111000010011000011010010001010101
ISO17363_7B_XZR_U,110111000010011000011010010010010101
ISO17363_7B_YAH_U,110111000010011001000001001000010101
ISO17363_7B_YAT_U,110111000010011001000001010100010101
ISO17363_7B_YBJ_U,110111000010011001000010001010010101
ISO17363_7B_YBR_U,110111000010011001000010010010010101
ISO17363_7B_YCC_U,110111000010011001000011000011010101
ISO17363_7B_YCK_U,110111000010011001000011001011010101
ISO17363_7B_YCQ_U,110111000010011001000011010001010101
ISO17363_7B_YCR_U,110111000010011001000011010010010101
ISO17363_7B_YDU_U,110111000010011001000100010101010101
ISO17363_7B_YEF_U,110111000010011001000101000110010101
ISO17363_7B_YEH_U,110111000010011001000101001000010101
ISO17363_7B_YER_U,110111000010011001000101010010010101
ISO17363_7B_YEV_U,110111000010011001000101010110010101
ISO17363_7B_YGQ_U,110111000010011001000111010001010101
ISO17363_7B_YJH_U,110111000010011001001010001000010101
ISO17363_7B_YJR_U,110111000010011001001010010010010101
ISO17363_7B_YKV_U,110111000010011001001011010110010101
ISO17363_7B_YLE_U,110111000010011001001100000101010101
ISO17363_7B_YLW_U,110111000010011001001100010111010101
ISO17363_7B_YNN_U,110111000010011001001110001110010101
ISO17363_7B_YOK_U,110111000010011001001111001011010101
ISO17363_7B_YPM_U,110111000010011001010000001101010101
ISO17363_7B_YQM_U,110111000010011001010001001101010101
ISO17363_7B_YQV_U,110111000010011001010001010110010101
ISO17363_7B_YQZ_U,110111000010011001010001011010010101
ISO17363_7B_YRI_U,110111000010011001010010001001010101
ISO17363_7B_YTB_U,110111000010011001010100000010010101
ISO17363_7B_YTP_U,110111000010011001010100010000010101
ISO17363_7B_YTY_U,110111000010011001010100011001010101
ISO17363_7B_YZN_U,110111000010011001011010001110010101
ISO17363_7B_YZQ_U,110111000010011001011010010001010101
ISO17363_7B_ZBH_U,110111000010011010000010001000010101
ISO17363_7B_ZBJ_U,110111000010011010000010001010010101
ISO17363_7B_ZBP_U,110111000010011010000010010000010101
ISO17363_7B_ZCD_U,110111000010011010000011000100010101
ISO17363_7B_ZCJ_U,110111000010011010000011001010010101
ISO17363_7B_ZFC_U,110111000010011010000110000011010101
ISO17363_7B_ZFT_U,110111000010011010000110010100010101
ISO17363_7B_ZGB_U,110111000010011010000111000010010101
ISO17363_7B_ZGY_U,110111000010011010000111011001010101
ISO17363_7B_ZIA_U,110111000010011010001001000001010101
ISO17363_7B_ZML_U,110111000010011010001101001100010101
ISO17363_7B_ZNI_U,110111000010011010001110001001010101
ISO17363_7B_ZPI_U,110111000010011010010000001001010101
ISO17363_7B_ZPZ_U,110111000010011010010000011010010101
ISO17363_7B_ZRD_U,110111000010011010010010000100010101
ISO17363_7B_ZRQ_U,110111000010011010010010010001010101
ISO17363_7B_ZSE_U,110111000010011010010011000101010101
ISO17363_7B_ZSX_U,110111000010011010010011011000010101
ISO17363_7B_ZTV_U,110111000010011010010100010110010101
ISO17363_7B_ZTX_U,110111000010011010010100011000010101
ISO17363_7B_ZUI_U,110111000010011010010101001001010101
ISO17363_7B_ZUY_U,110111000010011010010101011001010101
ISO17363_7B_ZVF_U,110111000010011010010110000110010101
ISO17363_7B_ZVH_U,110111000010011010010110001000010101
ISO17363_7B_ZWA_U,110111000010011010010111000001010101
ISO17363_7B_ZWT_U,110111000010011010010111010100010101
ISO17363_7B_ZYH_U,110111000010011010011001001000010101
ISO17363_7B_ZYO_U,110111000010011010011001001111010101
ISO17365_25S_AAH,110010110101010011000001000001001000
ISO17365_25S_AAH_1F54AC,110010110101010011000001000001001000110001000110110101110100000001000011
ISO17365_25S_ABH,110010110101010011000001000010001000
ISO17365_25S_ABH_47A9,110010110101010011000001000010001000110100110111000001111001
ISO17365_25S_ABP,110010110101010011000001000010010000
ISO17365_25S_ABP_6B7DF,110010110101010011000001000010010000110110000010110111000100000110
ISO17365_25S_ACV,110010110101010011000001000011010110
ISO17365_25S_ACV_DA839E,110010110101010011000001000011010110000100000001111000110011111001000101
ISO17365_25S_ADC,110010110101010011000001000100000011
ISO17365_25S_ADC_527287,110010110101010011000001000100000011110101110010110111110010111000110111
ISO17365_25S_ADR,110010110101010011000001000100010010
ISO17365_25S_ADR_E04,110010110101010011000001000100010010000101110000110100
ISO17365_25S_AEN,110010110101010011000001000101001110
ISO17365_25S_AEN_C5BF257342,110010110101010011000001000101001110000011110101000010000110110010110101110111110011110100110010
ISO17365_25S_AGF,110010110101010011000001000111000110
ISO17365_25S_AGF_61A986B3E7,110010110101010011000001000111000110110110110001000001111001111000110110000010110011000101110111
ISO17365_25S_AHH,110010110101010011000001001000001000
ISO17365_25S_AHH_BF74447,110010110101010011000001001000001000000010000110110111110100110100110100110111
ISO17365_25S_AHM,110010110101010011000001001000001101
ISO17365_25S_AHM_A9913,110010110101010011000001001000001101000001111001111001110001110011
ISO17365_25S_AHT,110010110101010011000001001000010100
ISO17365_25S_AHT_6C99ADCB21,110010110101010011000001001000010100110110000011111001111001000001000100000011000010110010110001
ISO17365_25S_AII,110010110101010011000001001001001001
ISO17365_25S_AII_98F63DE9EF,110010110101010011000001001001001001111001111000000110110110110011000100000101111001000101000110
ISO17365_25S_AIJ,110010110101010011000001001001001010
ISO17365_25S_AIJ_2C728762C,110010110101010011000001001001001010110010000011110111110010111000110111110110110010000011
ISO17365_25S_AJN,110010110101010011000001001010001110
ISO17365_25S_AJN_E712F3DF,110010110101010011000001001010001110000101110111110001110010000110110011000100000110
ISO17365_25S_AJQ,110010110101010011000001001010010001
ISO17365_25S_AJQ_9B68D857,110010110101010011000001001010010001111001000010110110111000000100111000110101110111
ISO17365_25S_AKE_02A,110010110101010011000001001011000101110000110010000001
ISO17365_25S_AKE,110010110101010011000001001011000101
ISO17365_25S_AKL,110010110101010011000001001011001100
ISO17365_25S_AKL_D958D08DD6,110010110101010011000001001011001100000100111001110101111000000100110000111000000100000100110110
ISO17365_25S_ALH,110010110101010011000001001100001000
ISO17365_25S_ALH_E0B,110010110101010011000001001100001000000101110000000010
ISO17365_25S_ALJ_05B98C55D,110010110101010011000001001100001010110000110101000010111001111000000011110101110101000100
ISO17365_25S_ALJ,110010110101010011000001001100001010
ISO17365_25S_AMC,110010110101010011000001001101000011
ISO17365_25S_AMC_B8B85,110010110101010011000001001101000011000010111000000010111000110101
ISO17365_25S_AME,110010110101010011000001001101000101
ISO17365_25S_AME_D927785EEC,110010110101010011000001001101000101000100111001110010110111110111111000110101000101000101000011
ISO17365_25S_AMQ,110010110101010011000001001101010001
ISO17365_25S_AMQ_1FCD74,110010110101010011000001001101010001110001000110000011000100110111110100
ISO17365_25S_AND,110010110101010011000001001110000100
ISO17365_25S_AND_B005E5D6BF,110010110101010011000001001110000100000010110000110000110101000101110101000100110110000010000110
ISO17365_25S_AON,110010110101010011000001001111001110
ISO17365_25S_AON_4092C1D5,110010110101010011000001001111001110110100110000111001110010000011110001000100110101
ISO17365_25S_AOW_0065A1C69,110010110101010011000001001111010111110000110000110110110101000001110001000011110110111001
ISO17365_25S_AOW,110010110101010011000001001111010111
ISO17365_25S_API,110010110101010011000001010000001001
ISO17365_25S_API_851FA40,110010110101010011000001010000001001111000110101110001000110000001110100110000
ISO17365_25S_AQL,110010110101010011000001010001001100
ISO17365_25S_AQL_3E9A,110010110101010011000001010001001100110011000101111001000001
ISO17365_25S_AQR,110010110101010011000001010001010010
ISO17365_25S_AQR_1C9BB7,110010110101010011000001010001010010110001000011111001000010000010110111
ISO17365_25S_AST,110010110101010011000001010011010100
ISO17365_25S_AST_1E0E,110010110101010011000001010011010100110001000101110000000101
ISO17365_25S_AVM,110010110101010011000001010110001101
ISO17365_25S_AVM_337C,110010110101010011000001010110001101110011110011110111000011
ISO17365_25S_AXG,110010110101010011000001011000000111
ISO17365_25S_AXG_E1E4D,110010110101010011000001011000000111000101110001000101110100000100
